2026-02-02 22:54:12,246 | INFO    | runtime:stockticker_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'stockticker_assistant'
2026-02-24 14:07:14,098 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:07:44,099 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:08:14,100 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:08:44,100 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:09:14,100 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:09:44,102 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:10:14,102 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:10:44,104 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:11:14,104 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:11:44,104 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:12:14,106 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:12:44,107 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:13:14,107 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:13:44,108 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:14:14,109 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:14:44,110 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:15:14,110 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:15:44,111 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:16:14,111 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:16:44,112 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:17:14,113 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:17:44,125 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:18:14,125 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:18:44,126 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:19:14,127 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:19:44,127 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:20:14,128 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:20:44,128 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:21:14,128 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:21:44,129 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:22:14,130 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:22:44,131 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:23:14,133 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:23:44,133 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:24:14,132 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:24:44,133 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:25:14,135 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:25:44,135 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:26:14,136 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:26:44,137 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:27:14,138 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:27:44,137 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:28:14,137 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:28:44,137 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:29:14,137 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 14:29:44,137 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:00:06,001 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:00:36,277 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:01:06,277 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:28:23,005 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:28:53,005 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:29:23,006 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:29:53,040 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:30:23,063 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:30:53,064 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:31:23,076 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:31:53,133 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:32:23,133 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:32:53,187 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:33:23,210 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:33:53,267 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:34:23,268 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:34:53,268 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:35:23,287 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:35:53,292 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:36:23,293 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:36:53,294 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:37:23,295 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:37:53,310 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:38:23,324 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:38:53,338 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:39:23,346 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:39:53,353 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:40:23,354 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:40:53,356 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:41:23,357 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:41:53,358 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:42:23,358 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:42:53,358 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:43:23,359 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:43:53,360 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:44:23,362 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:44:53,362 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:45:23,362 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:45:53,363 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:46:23,364 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:46:53,365 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:47:23,365 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:47:53,366 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:48:23,367 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:48:53,368 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:49:23,369 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:49:53,370 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:50:23,370 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:50:53,371 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:51:23,372 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:51:53,372 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:52:23,373 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:52:53,373 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:53:23,374 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:53:53,376 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:54:23,376 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 15:59:37,002 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:00:15,832 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:00:45,834 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:01:15,846 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:01:45,847 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:02:15,848 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:02:45,849 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:03:15,864 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:03:45,865 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:04:15,865 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:04:45,865 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:05:15,866 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:05:45,867 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:06:15,869 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:36:21,002 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:37:00,049 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:52:18,004 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:52:48,003 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:53:18,019 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:53:48,039 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:54:18,040 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:54:48,040 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:59:09,007 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 16:59:39,008 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:00:09,009 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:11:25,002 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:11:55,002 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:12:25,003 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:12:55,041 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:13:25,042 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:13:55,043 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:14:25,043 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:14:55,043 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:15:25,045 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:15:55,058 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:16:25,058 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:16:55,058 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:17:25,060 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:17:55,060 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:18:25,061 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:18:55,062 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:19:25,062 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:19:55,076 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:20:25,078 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:20:55,077 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:21:25,079 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-02-24 17:31:58,005 | ERROR   | runtime:stockticker_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'stockticker_assistant': 'dict' object has no attribute '_compute_version_hash'
